X,Y,Pics,MLS #,Status,SubArea,Address,Subdivisio,LvngAreaSF,YrBlt,Beds,FBths,HBths,Property T,List Price,Sold Price,Acres,# of Rooms,Total Othe,Tax Rate,Tax Value,New Constr,Fireplace,Garage,Cumulative,Days On Ma,Closing Da,Geocode Qu,City,State,addrtype,addrlocat
-78.743846,35.928118,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2083905/0/60/45/820bf213f6460e61d0c61ac1af301e96/2/5da5b255d3a695c906d5797955dfa378/2083905.JPG,2083905,CLOSED,007/B,5301 Blakeley Lane,Harrington Grove,1631.0,1993,3,2,1,Detached,"$240,000","$245,000",0-.25 Acres,6,0.0,1.018,"$213,505.00",No,1,1,7,7,9/21/2016,1.02,NA,Raleigh,NC,place
-78.686170773796,35.8742431524545,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2085710/0/60/45/1fa847c383c407ecda1f8dd3ec66b5b5/2/3873863a179896cc7ddfa41bc08ce77f/2085710.JPG,2085710,CLOSED,002/B,6429 Battleford Drive,North Valley,1366.0,1982,3,2,0,Detached,"$234,900","$245,000",.26-.5 Acres,6,0.0,1.0188,"$187,881.00",No,1,0,5,5,10/11/2016,1.04,NA,Raleigh,NC,place
-78.7980552968388,35.89923775,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2089339/0/60/45/0a00b086dc716d1b0503f5f18686a040/2/40958174afbc3d354c364fda28926f41/2089339.JPG,2089339,CLOSED,007/A,9221 Calabria Drive,Brier Creek,1717.0,2008,3,2,1,Condo,"$249,900","$245,000",0-.25 Acres,10,0.0,0.9625,"$245,241.00",No,1,2,120,120,2/24/2017,0.98,NA,Raleigh,NC,building
-78.624596,35.765875,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2074793/0/60/45/5dad9a0989ae5791c1c2f4138d3b469f/2/64e4bff619c7f6012d6e8a82fb813de8/2074793.JPG,2074793,CLOSED,003/B,1135 S State Street,State Street Village,1180.0,2011,3,2,0,Detached,"$240,000","$245,000",0-.25 Acres,5,0.0,1.035,"$151,237.00",No,0,0,120,120,12/2/2016,1.02,NA,Raleigh,NC,place
-78.7188345630879,35.8615124637194,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2109959/0/60/45/f571b770cfd7c18d0fa2548cc8a3b13e/2/30dc5beb8e1aa31204e127d269f089e5/2109959.JPG,2109959,CLOSED,002/A,4618 Kings Garden Road,Glenwood North Townhomes,1821.0,2007,3,2,1,Attached,"$244,995","$245,000",0-.25 Acres,7,256.0,1.035,"$196,742.00",No,1,1,1,1,3/8/2017,1.0,NA,Raleigh,NC,place
-78.5178523763543,35.8783707496463,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2096349/0/60/45/5cb33276bf5a7aedbbd0de80f01d034b/2/d32b974534cdefa7da2f94a4136c6bcf/2096349.JPG,2096349,CLOSED,021/A,3513 Kensett Way,Evian Heights,2521.0,1997,5,3,1,Detached,"$249,900","$245,000",.26-.5 Acres,9,0.0,1.02,"$220,363.00",No,1,2,87,87,3/9/2017,0.98,NA,Raleigh,NC,place
-78.7202659825189,35.8582318452214,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2103607/0/60/45/00bfe79518c0655d6753a8d6aff18698/2/72e68b7466a9bc721c7dabbd28f13869/2103607.JPG,2103607,CLOSED,002/A,5001 Lady of the Lake Drive,Glenwood North Townhomes,1855.0,2005,3,2,1,Attached,"$244,900","$245,000",0-.25 Acres,7,0.0,1.0188,"$209,241.00",No,1,1,18,18,3/1/2017,1.0,NA,Raleigh,NC,place
-78.5209612,35.8997078,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2089981/0/60/45/fec7ed4380e5179e0ec25755a298ff40/2/3e5fb1de581ebd0ad59f36223b885f59/2089981.JPG,2089981,CLOSED,021/B,3433 Teravista Way,Highland Creek,2260.0,2016,4,2,1,Detached,"$244,983","$245,335",0-.25 Acres,8,0.0,0.917,$0.00,Yes,1,2,15,15,1/27/2017,1.0,NA,Raleigh,NC,highway
-78.5535094285714,35.8174550612245,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2079003/0/60/45/83b0e77dd9f1701baaacb80becafca91/2/024677d49252ef416ad2aafd1fae3ab1/2079003.JPG,2079003,CLOSED,008/D,3108 Bellenden Place,Amberfield,2753.0,2000,4,2,1,Detached,"$245,900","$245,900",0-.25 Acres,8,0.0,1.0188,"$212,400.00",No,1,1,97,97,12/5/2016,1.0,NA,Raleigh,NC,place
-78.7003862891672,35.7770042513506,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2089943/0/60/45/332af1e48eec770e34f6606841cb25a6/2/0a0202d9cfc6d20429264bea5b0bad01/2089943.JPG,2089943,CLOSED,004/C,4705 KAPLAN Drive,Hunters Creek West,1650.0,1980,3,2,1,Detached,"$259,000","$246,000",.26-.5 Acres,6,25.0,1.0188,"$200,922.00",No,1,0,15,15,10/27/2016,0.95,NA,Raleigh,NC,place
-78.6424670868903,35.7462284419409,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2092684/0/60/45/7a4ba14f010732bef4aee87d8f7bbe9d/2/4f2bdd9430a72cc24fe1e05b1bf26404/2092684.JPG,2092684,CLOSED,003/A,2720 Layden Street,Hertford Village,1450.0,1954,3,2,0,Detached,"$269,900","$246,500",0-.25 Acres,6,350.0,1.0355,"$114,064.00",No,0,0,7,7,12/21/2016,0.91,NA,Raleigh,NC,place
-78.5271258449218,35.8750592063809,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2094139/0/60/45/a1255a121148cf0ea979a35564704a1b/2/2d5c0ee01e6b76f0cbb255294ae07e95/2094139.JPG,2094139,CLOSED,021/A,6510 Grassy Knoll Lane,Suncrest Village,2004.0,2011,3,2,1,Detached,"$245,000","$247,000",0-.25 Acres,8,0.0,1.02,"$226,831.00",No,1,2,12,12,12/12/2016,1.01,NA,Raleigh,NC,place
-78.7980552968388,35.89923775,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2079742/0/60/45/aade089d22adf2e4d01b71894727b273/2/c385cdc624fe97adebe1b15ec51c5eda/2079742.JPG,2079742,CLOSED,007/A,9221 Calabria Drive,Brier Creek,2016.0,2009,4,2,1,Attached,"$252,300","$247,000",0-.25 Acres,8,445.0,1.025,"$285,479.00",No,1,2,144,144,1/20/2017,0.98,NA,Raleigh,NC,building
-78.5308184658023,35.8744397554826,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2097439/0/60/45/a02c8a569c1556ee800bb9767e660174/2/6fad83146741c058bbbcb0218ec5ab6a/2097439.JPG,2097439,CLOSED,021/A,3010 Suncrest Village Lane,Suncrest Village,2042.0,2005,4,2,1,Detached,"$249,900","$247,000",0-.25 Acres,9,0.0,1.018,"$221,903.00",No,1,2,8,8,12/16/2016,0.99,NA,Raleigh,NC,place
-78.738114,35.887454,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2100896/0/60/45/36210005a3b65e052f1c84dfca23b189/2/fe608a4ac638a4751d689574009ff010/2100896.JPG,2100896,CLOSED,002/B,8203 Beaded Stone Street,Cornerstone Park,1875.0,2004,3,2,1,Attached,"$245,000","$247,000",0-.25 Acres,7,0.0,1.03,"$229,926.00",No,1,2,4,4,1/30/2017,1.01,NA,Raleigh,NC,place
-78.7068180981799,35.87731315489,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2081778/0/60/45/ac9d8d4082f7fa23a20166698f801c2d/2/4c67a4c6f9101ed01554a6b27d790e6e/2081778.JPG,2081778,CLOSED,002/B,7108 Glendower Road,Brittany Woods,1984.0,1984,5,3,0,Detached,"$237,000","$247,000",0-.25 Acres,10,0.0,1.0188,"$213,988.00",No,1,0,4,4,9/29/2016,1.04,NA,Raleigh,NC,place
-78.7033008,35.7097569,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2069174/0/60/45/ed8bd26a77aee0d839f604af67f984fe/2/ccd413777cdb88005676631063d8d440/2069174.JPG,2069174,CLOSED,009/C,9321 Penny Road,Not in a Subdivision,1618.0,1940,3,1,0,Detached,"$247,000","$247,000",1-2.9 Acres,7,0.0,0.6945,"$221,683.00",No,1,0,52,52,9/15/2016,1.0,NA,Raleigh,NC,highway
-78.5175679,35.867676,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2076939/0/60/45/42b33d6588685d8199fd8cf9758d1bf1/2/183826494e581f2987b23c0adbda0dc2/2076939.JPG,2076939,CLOSED,021/A,3900 White Kestrel Drive,Massey Preserve,2382.0,2016,4,2,1,Detached,"$254,990","$247,000",0-.25 Acres,8,0.0,1.032,$0.00,Yes,0,2,39,39,9/28/2016,0.97,NA,Raleigh,NC,highway
-78.8009508,35.8986267,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2097351/0/60/45/e5627f5f46a114ddf0c7345f73a3ecbd/2/092372481e405da7d48a2fe9a63b7ea6/2097351.JPG,2097351,CLOSED,007/A,9145 Bunnwood Lane,Brier Creek,1735.0,2007,3,2,1,Attached,"$250,000","$247,500",0-.25 Acres,6,0.0,1.0188,"$237,472.00",No,1,1,60,60,1/31/2017,0.99,NA,Raleigh,NC,highway
-78.6692717263722,35.84801605,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2074697/0/60/45/6ce8e6de256cee0ce18bcc400666327f/2/809a5bf87b29efe2ba5a64bd5f9ceffb/2074697.JPG,2074697,CLOSED,002/G,1917 French Drive,Carbon Hills,2033.0,1964,5,3,0,Detached,"$249,900","$247,900",.51-.75 Acres,9,341.0,1.03,"$173,552.00",No,0,0,129,129,11/29/2016,0.99,NA,Raleigh,NC,building
-78.5175679,35.867676,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2086178/0/60/45/3e4d41cc73333c877dfeef7511dd2dca/2/7bb627dce8e54de673db01375db8362c/2086178.JPG,2086178,CLOSED,021/A,3924 White Kestrel Drive,Massey Preserve,2148.0,2016,3,2,1,Detached,"$246,990","$247,990",0-.25 Acres,7,0.0,1.032,$0.00,Yes,0,2,97,97,1/19/2017,1.0,NA,Raleigh,NC,highway
-78.6247403033693,35.7687741707577,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2090364/0/60/45/cf6b3a86de268c51069aebc8cee5be6a/2/7c4c9844930e00e92a456e1d1efa6b0d/2090364.JPG,2090364,CLOSED,003/B,920 S State Street,Not in a Subdivision,1207.0,1930,3,2,0,Detached,"$255,000","$248,000",0-.25 Acres,5,0.0,1.0355,"$48,190.00",No,0,0,117,117,2/22/2017,0.97,NA,Raleigh,NC,place
-78.734879425828,35.8770765896532,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2088415/0/60/45/c5c4a75044609bd743f31d97ca72b34a/2/56fd6d138d44b0183b93d17a70745e2e/2088415.JPG,2088415,CLOSED,002/A,8328 Primanti Boulevard,Glenwood Station,2295.0,2009,3,2,2,Attached,"$239,900","$248,000",0-.25 Acres,9,0.0,1.0355,"$216,034.00",No,1,2,1,1,9/27/2016,1.03,NA,Raleigh,NC,place
-78.7269919486091,35.8677108307338,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2096850/0/60/45/6e64770719d0a1a0c91a3b7938ac64f6/2/5056cdbc749a766f28aa0afa1d545bae/2096850.JPG,2096850,CLOSED,002/A,8009 Finland Drive,Westborough,1370.0,2000,3,2,0,Detached,"$244,500","$248,000",0-.25 Acres,6,256.0,0.96,"$203,626.00",No,1,0,2,2,12/22/2016,1.01,NA,Raleigh,NC,place
-78.8043078,35.897615,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2099156/0/60/45/13923d216a78536c7fd1e40cf6442a25/2/914cb74dfb73b0501b866704f7fcfd6e/2099156.JPG,2099156,CLOSED,007/A,10128 Lynnberry Place,Lennox,1652.0,2010,3,2,1,Attached,"$245,000","$248,100",0-.25 Acres,8,0.0,1.0,"$233,815.00",No,1,1,48,48,2/10/2017,1.01,NA,Raleigh,NC,highway
-78.5654265920737,35.9208265827637,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2088070/0/60/45/fe37f019e374d3b1eeb58b15b4d52b1e/2/a8929d84b07be08036f83a96b8771b7a/2088070.JPG,2088070,CLOSED,007/E,11011 Connally Lane,Bedford at Falls River,1700.0,2004,3,2,1,Detached,"$249,900","$248,500",0-.25 Acres,7,0.0,1.01,"$233,167.00",No,1,2,16,16,10/25/2016,0.99,NA,Raleigh,NC,place
-78.7185504882625,35.7540138134953,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2076398/0/60/45/f684617fa582a23a11cb7166b6409b09/2/a8d0bd2e3c3e1f882478de75111ef1b8/2076398.JPG,2076398,CLOSED,004/A,4707 Highview Place,Lakeside,2214.0,1983,3,3,0,Detached,"$249,000","$249,000",.76-.99 Acres,8,1e3,0.69,"$218,883.00",No,1,2,86,86,1/17/2017,1.0,NA,Raleigh,NC,place
-78.6066545945476,35.7870464568228,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2085442/0/60/45/d5f60804cd55ac2dbc5dde2dfb558126/2/7783ec41dcd515ee965872cc9abcc1d8/2085442.JPG,2085442,CLOSED,003/C,2316 Derby Drive,Longview Park,1330.0,1958,3,2,0,Detached,"$249,000","$249,000",.26-.5 Acres,6,500.0,0.8,"$107,618.00",No,0,0,2,2,10/4/2016,1.0,NA,Raleigh,NC,place
-78.7026422401864,35.8246576337652,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2101854/0/60/45/8eb90c2784d471040411a7fed6493d33/2/df17f6df896fd9517043ae05ee01c75c/2101854.JPG,2101854,CLOSED,002/A,3111 Hemlock Forest Circle,Bentley Ridge,1428.0,2003,2,2,0,Condo,"$252,500","$249,500",0-.25 Acres,6,0.0,1.118,"$230,971.00",No,1,1,5,5,1/18/2017,0.99,NA,Raleigh,NC,place
-78.791973,35.902129,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2082563/0/60/45/4835267f6a8d6cca2fb565027c9ad6ca/2/15db7733dad41de42228bdd50c36b6a1/2082563.JPG,2082563,CLOSED,007/A,10400 Rosegate Court,Brier Creek,1762.0,2006,3,2,0,Condo,"$249,900","$249,680",0-.25 Acres,5,0.0,1.035,"$257,229.00",No,1,1,92,92,12/15/2016,1.0,NA,Raleigh,NC,place
-78.6560618,35.7370162,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2094012/0/60/45/96ed69845d337f16c8cc619e44531222/2/f045bb9f6fa9c63be853768eae718f5b/2094012.JPG,2094012,CLOSED,004/E,1302 Regulator Street,Renaissance Park,2077.0,2012,3,2,1,Attached,"$249,900","$249,900",0-.25 Acres,6,0.0,1.0188,"$220,502.00",No,1,1,8,8,12/29/2016,1.0,NA,Raleigh,NC,place
-78.5872397959769,35.8965217449711,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2085037/0/60/45/801da949e7cbff0ca0c97f8d6dd98fdb/2/2d00907786f1c439ff27cab50bb9cc4e/2085037.JPG,2085037,CLOSED,007/E,8520 Clivedon Drive,Durant,2080.0,1994,3,2,1,Detached,"$249,900","$249,900",0-.25 Acres,8,0.0,1.0355,"$226,767.00",No,1,1,40,40,10/27/2016,1.0,NA,Raleigh,NC,place
-78.652758,35.795841,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2096438/0/60/45/9dd5c4c519ccd615ccff7a472e4e9935/2/3b5ca039407564846db303fc6693e892/2096438.JPG,2096438,CLOSED,001/A,1300 St Marys Street,Not in a Subdivision,740.0,2016,1,1,0,Condo,"$249,900","$249,900",0-.25 Acres,2,0.0,0.98,$0.00,Yes,0,0,35,31,12/1/2016,1.0,NA,Raleigh,NC,place
-78.8054331513763,35.917119590214,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2108100/0/60/45/2afc7d1734cf2aee18f592329138cfb0/2/1a045e1c69056be4215b3eaab76d3c7b/2108100.JPG,2108100,CLOSED,007/A,11232 Maplecroft Court,Brier Creek Country Club,2036.0,2005,3,2,1,Attached,"$249,900","$249,900",0-.25 Acres,7,344.0,1.0188,"$245,713.00",No,1,1,2,2,2/24/2017,1.0,NA,Raleigh,NC,place
-78.644946,35.784911,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2072449/0/60/45/624dfa2bb610159ed1bfc1ee1096a46e/2/0479ffff23a7498200a13667779546a3/2072449.JPG,2072449,CLOSED,001/A,400 W North Street,West Condominiums,987.0,2008,1,1,0,Condo,"$249,900","$249,900",0-.25 Acres,4,0.0,1.1141,"$304,862.00",No,0,1,22,22,9/13/2016,1.0,NA,Raleigh,NC,place
-78.6318795252359,35.8745209925898,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2089467/0/60/45/36a42abf14ce8e54e99149df1ff15315/2/9590d3d3eb727e1cc963f539b2d84c48/2089467.JPG,2089467,CLOSED,002/D,6708 Spencer Court,North Haven,2275.0,1971,4,3,0,Detached,"$249,900","$249,900",.51-.75 Acres,10,284.0,1.0355,"$213,368.00",No,1,0,95,95,2/10/2017,1.0,NA,Raleigh,NC,place
-78.7012954865233,35.8240708541453,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2098772/0/60/45/051daa804e9896c300e6973e29872082/2/190ebee497a8a3787cece80ab78e2ba9/2098772.JPG,2098772,CLOSED,002/A,3131 Hemlock Forest Circle,Bentley Ridge,1440.0,2005,2,2,0,Condo,"$250,000","$250,000",0-.25 Acres,6,0.0,1.018,"$234,796.00",No,1,1,8,8,1/23/2017,1.0,NA,Raleigh,NC,place
-78.5490758512853,35.8073284856935,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2081009/0/60/45/ea653ea8f90f71dc8db6bc874b4618a8/2/77cfede9805ed531dd5a4f5fa8084267/2081009.JPG,2081009,CLOSED,008/D,4905 Royal Troon Drive,Hedingham,2732.0,1992,4,2,1,Detached,"$269,900","$250,000",.26-.5 Acres,10,0.0,0.98,"$226,986.00",No,1,2,25,25,9/22/2016,0.93,NA,Raleigh,NC,place
-78.743181,35.92804,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2095391/0/60/45/d81dc612c06eb3046dc36b7cb3b3099d/2/917b10450820c68518d687e2deb0c29c/2095391.JPG,2095391,CLOSED,007/B,12201 Harcourt Drive,Harrington Grove,1729.0,1992,3,2,1,Detached,"$249,000","$250,000",0-.25 Acres,6,0.0,1.035,"$216,663.00",No,1,1,1,1,11/23/2016,1.0,NA,Raleigh,NC,place
-78.6563755773254,35.8701105905537,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2080883/0/60/45/ffafa2aefb396809818bc4d5cd2a8346/2/a47ea2dfdf5a8f53c9b2b39a877054c3/2080883.JPG,2080883,CLOSED,002/G,6637 Keystone Drive,Lynndale Estates,1704.0,1994,3,2,1,Detached,"$240,000","$250,000",.26-.5 Acres,8,0.0,1.0188,"$209,129.00",No,1,1,2,2,9/20/2016,1.04,NA,Raleigh,NC,place
-78.5116050943638,35.896817822632,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2089197/0/60/45/98697fadb227a4c96389fa2fea2c81b4/2/5188c809747bc8279760bf91eb0afca6/2089197.JPG,2089197,CLOSED,021/B,2810 Casona Way,Highland Creek,2186.0,2007,3,2,1,Attached,"$250,000","$250,000",0-.25 Acres,7,0.0,0.01028,"$251,500.00",No,1,2,58,58,12/23/2016,1.0,NA,Raleigh,NC,place
-78.6436988263923,35.7826227523149,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2092613/0/60/45/1ea93e1236abdeb44b99d691ebb03eb5/2/d9c8b07bd6a558c4c60a40a4232d391c/2092613.JPG,2092613,CLOSED,001/A,323 W Jones Street,The Quorum Center Condos,764.0,2006,1,1,0,Condo,"$254,900","$250,000",0-.25 Acres,3,0.0,1.0817,"$235,305.00",No,0,1,75,75,1/9/2017,0.98,NA,Raleigh,NC,place
-78.5145769046245,35.8787392728642,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2082641/0/60/45/77dcd0f6aac4203c6a180e5906273fb2/2/63476a039b9a37bd8d147a86903eeb5f/2082641.JPG,2082641,CLOSED,021/A,3409 Serendipity Drive,McKinley Mill,2704.0,2004,4,2,1,Detached,"$249,700","$250,000",0-.25 Acres,11,89.0,1.088,"$257,476.00",No,1,2,16,16,9/30/2016,1.0,NA,Raleigh,NC,place
-78.708503737162,35.8675063964282,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2093156/0/60/45/3780bcc1c0742bef1279995e60ca2cc1/2/dbb0da528b24dd5d4b14e178d5cb8297/2093156.JPG,2093156,CLOSED,002/B,4405 Pleasant Grove Church Road,Holland Park,2305.0,1988,3,2,1,Detached,"$265,000","$250,000",.26-.5 Acres,8,84.0,1.0188,"$225,987.00",No,1,1,46,46,12/28/2016,0.94,NA,Raleigh,NC,place
-78.6258651492448,35.83975275,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2073031/0/60/45/ab5d2d86eaccb40a9046ffda30c6ea5e/2/214385b26962a30cd862071ae55555cd/2073031.JPG,2073031,CLOSED,002/F,4116 Converse Drive,Hickory Hills,1910.0,1969,4,2,1,Detached,"$284,900","$250,000",.26-.5 Acres,9,0.0,1.0355,"$252,328.00",No,1,2,98,98,9/30/2016,0.88,NA,Raleigh,NC,building
-78.7192706161902,35.8556484857584,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2089641/0/60/45/66467919fa50f04800bac93c5ba11c69/2/b672e5a15734fba47a5999da9786b563/2089641.JPG,2089641,CLOSED,002/A,4721 Delta Vision Court,Delta Ridge,1647.0,2000,3,2,1,Detached,"$250,000","$250,000",0-.25 Acres,7,0.0,1.0188,"$215,094.00",No,1,2,7,7,11/10/2016,1.0,NA,Raleigh,NC,place
-78.5947368209036,35.8974190229519,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2107129/0/60/45/1475d13cccc99f75e05a3326c419f901/2/77a02639d106bba3879e3829dc09910b/2107129.JPG,2107129,CLOSED,007/E,2617 Hiking Trail,Durant Trails,1687.0,1985,3,2,1,Detached,"$245,000","$250,000",0-.25 Acres,6,0.0,1.0188,"$208,192.00",No,1,0,0,0,3/10/2017,1.02,NA,Raleigh,NC,place
-78.6711680758103,35.8671641466745,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2091890/0/60/45/941f59c36cdb4cd19639868904390fb7/2/29e2476d8d3bae5cb604a1204e17fe6d/2091890.JPG,2091890,CLOSED,002/G,5904 Stable Court,Fieldstream Farm,1453.0,1987,3,2,1,Detached,"$255,000","$250,000",.26-.5 Acres,7,0.0,1.01,"$234,264.00",No,1,0,1,1,10/26/2016,0.98,NA,Raleigh,NC,place
-78.6724039090787,35.8521425,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2086734/0/60/45/bf7fcacf64a2147a441d917d6af80c3e/2/4f15862ccd9bbe9c702905cfc9455b31/2086734.JPG,2086734,CLOSED,002/G,2216 Yorkgate Drive,Yorkshire Downs,2380.0,1975,4,2,1,Detached,"$259,990","$250,000",.51-.75 Acres,9,0.0,1.1,"$284,684.00",No,1,2,176,40,11/29/2016,0.96,NA,Raleigh,NC,building
-78.5307028618301,35.8744348522147,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2094688/0/60/45/4120af7c8a62d5c515fd822798d7b7ba/2/2eb5d0693103873c56341d4ceb918855/2094688.JPG,2094688,CLOSED,021/A,3014 Suncrest Village Lane,Suncrest Village,2e3,2005,4,2,1,Detached,"$250,000","$250,000",0-.25 Acres,8,870.0,1.0188,"$216,571.00",No,1,2,7,7,11/21/2016,1.0,NA,Raleigh,NC,place
-78.515087,35.896732,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2084857/0/60/45/261d8da0fe2a957f7442a0be49c9b533/2/6f6a9569577981a06fa34c918ea3e9cf/2084857.JPG,2084857,CLOSED,021/B,8339 Yaxley Hall Drive,Highland Creek,2077.0,2009,3,2,1,Attached,"$249,900","$250,000",0-.25 Acres,7,0.0,0.01028,"$222,012.00",No,1,2,7,7,11/1/2016,1.0,NA,Raleigh,NC,place
-78.734034,35.902447,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2086915/0/60/45/9bdf6241aaf59b6ca283004d26988863/2/7747a23f1fb9a785c9237ae71b36b2a8/2086915.JPG,2086915,CLOSED,007/B,8801 Waynick Drive,Wyngate,1694.0,1999,3,2,1,Detached,"$260,000","$252,000",0-.25 Acres,6,0.0,1.04,"$231,304.00",No,1,2,63,63,11/30/2016,0.97,NA,Raleigh,NC,place
-78.5171520577821,35.8791774549219,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2100664/0/60/45/9b56cd50a0c6ca4b43489b27fb4413f3/2/dcc3bcb2df0597fbf8e730505a45188f/2100664.JPG,2100664,CLOSED,021/A,3212 Enchanting Way,Mitchell Mill,2654.0,2004,3,2,1,Detached,"$259,900","$252,000",0-.25 Acres,9,0.0,1.0188,"$233,014.00",No,1,2,3,3,1/18/2017,0.97,NA,Raleigh,NC,place
-78.736693,35.8097867777778,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2103235/0/60/45/52c53739fe11cbc8659be9c7c6ed5a27/2/99bde6655a6dd76b8b17a1b209a713d8/2103235.JPG,2103235,CLOSED,004/B,1655 Crafton Way,Inside Wade Townhomes,1506.0,2013,2,2,1,Attached,"$240,000","$252,000",0-.25 Acres,6,0.0,1.02,"$216,700.00",No,1,1,0,0,2/1/2017,1.05,NA,Raleigh,NC,place
-78.7495156829637,35.9252746629726,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2085357/0/60/45/81feb8ec07fee30ae6482a9d177cb36e/2/de30ab7bbfcbee37184e6070d186505c/2085357.JPG,2085357,CLOSED,007/B,11804 Fairlie Place,Harrington Grove,1708.0,1989,3,2,0,Detached,"$259,900","$252,000",.26-.5 Acres,8,0.0,0.9166,"$242,203.00",No,1,2,25,25,10/14/2016,0.97,NA,Raleigh,NC,place
-78.7483024462751,35.9108905732865,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2074261/0/60/45/bcb0cf329e1633260f3eaf3d9d7ed39f/2/c8a553b0e446c6a8e887c12a22897aab/2074261.JPG,2074261,CLOSED,007/B,9208 Sulkirk Drive,Dominion Park,1950.0,1997,3,2,1,Detached,"$255,000","$252,000",0-.25 Acres,7,0.0,1.0188,"$249,381.00",No,1,2,70,70,11/1/2016,0.99,NA,Raleigh,NC,place
-78.5653815512436,35.8466093856881,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2081856/0/60/45/7d374dd216a9bc01eba8e352b08bb550/2/449503922f3b5954caaf979333481b9d/2081856.JPG,2081856,CLOSED,008/C,5004 Louisburg Road,Not in a Subdivision,1384.0,1964,3,2,0,Detached,"$175,000","$252,000",.26-.5 Acres,6,967.0,1.0811,"$157,959.00",No,0,1,18,18,9/28/2016,1.44,NA,Raleigh,NC,place
